"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","GFCF","TOT","QGRWTH","Q","2009-Q2",0.039509,
"MEX","GFCF","TOT","QGRWTH","Q","2009-Q3",1.043579,
"MEX","GFCF","TOT","QGRWTH","Q","2009-Q4",-0.096421,
"MEX","GFCF","TOT","QGRWTH","Q","2010-Q1",3.438828,
"MEX","GFCF","TOT","QGRWTH","Q","2010-Q2",0.427885,
"MEX","GFCF","TOT","QGRWTH","Q","2010-Q3",-0.471325,
"MEX","GFCF","TOT","QGRWTH","Q","2010-Q4",2.530618,
"MEX","GFCF","TOT","QGRWTH","Q","2011-Q1",0.42412,
"MEX","GFCF","TOT","QGRWTH","Q","2011-Q2",4.655293,
"MEX","GFCF","TOT","QGRWTH","Q","2011-Q3",2.477736,
"MEX","GFCF","TOT","QGRWTH","Q","2011-Q4",2.601415,
"MEX","GFCF","TOT","QGRWTH","Q","2012-Q1",-0.179668,
"MEX","GFCF","TOT","QGRWTH","Q","2012-Q2",0.981553,
"MEX","GFCF","TOT","QGRWTH","Q","2012-Q3",1.330858,
"MEX","GFCF","TOT","QGRWTH","Q","2012-Q4",-1.995547,
"MEX","GFCF","TOT","QGRWTH","Q","2013-Q1",-0.460695,
"MEX","GFCF","TOT","QGRWTH","Q","2013-Q2",-2.772088,
"MEX","GFCF","TOT","QGRWTH","Q","2013-Q3",-0.963065,
"MEX","GFCF","TOT","QGRWTH","Q","2013-Q4",1.242675,
"MEX","GFCF","TOT","QGRWTH","Q","2014-Q1",0.169517,
"MEX","GFCF","TOT","QGRWTH","Q","2014-Q2",2.451002,
"MEX","GFCF","TOT","QGRWTH","Q","2014-Q3",0.356934,
"MEX","GFCF","TOT","QGRWTH","Q","2014-Q4",4.256048,
"MEX","GFCF","TOT","QGRWTH","Q","2015-Q1",-2.330728,
"MEX","GFCF","TOT","QGRWTH","Q","2015-Q2",3.65783,
"MEX","GFCF","TOT","QGRWTH","Q","2015-Q3",2.346804,
"MEX","GFCF","TOT","QGRWTH","Q","2015-Q4",-1.673525,
"MEX","GFCF","TOT","QGRWTH","Q","2016-Q1",0.746072,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2016-Q2",-1.185443,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2016-Q3",0.073274,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2016-Q4",1.724493,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2017-Q1",-2.764851,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2017-Q2",0.238225,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2017-Q3",-0.22466,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2017-Q4",0.436459,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2018-Q1",1.761785,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2018-Q2",-0.546532,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2018-Q3",-1.124581,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2018-Q4",-1.870287,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2019-Q1",0.091665,"P"
"MEX","GFCF","TOT","QGRWTH","Q","2019-Q2",-2.413918,"P"
"NLD","GFCF","TOT","QGRWTH","Q","2000-Q1",-2.985973,
"NLD","GFCF","TOT","QGRWTH","Q","2000-Q2",2.064,
"NLD","GFCF","TOT","QGRWTH","Q","2000-Q3",-0.724399,
"NLD","GFCF","TOT","QGRWTH","Q","2000-Q4",1.678705,
"NLD","GFCF","TOT","QGRWTH","Q","2001-Q1",-0.688929,
"NLD","GFCF","TOT","QGRWTH","Q","2001-Q2",0.960626,
"NLD","GFCF","TOT","QGRWTH","Q","2001-Q3",-1.070382,
"NLD","GFCF","TOT","QGRWTH","Q","2001-Q4",1.778259,
"NLD","GFCF","TOT","QGRWTH","Q","2002-Q1",-2.566592,
"NLD","GFCF","TOT","QGRWTH","Q","2002-Q2",-1.512848,
"NLD","GFCF","TOT","QGRWTH","Q","2002-Q3",-0.926092,
"NLD","GFCF","TOT","QGRWTH","Q","2002-Q4",-3.787524,
"NLD","GFCF","TOT","QGRWTH","Q","2003-Q1",1.135898,
"NLD","GFCF","TOT","QGRWTH","Q","2003-Q2",0.197469,
"NLD","GFCF","TOT","QGRWTH","Q","2003-Q3",0.51693,
"NLD","GFCF","TOT","QGRWTH","Q","2003-Q4",1.814993,
"NLD","GFCF","TOT","QGRWTH","Q","2004-Q1",-0.493926,
"NLD","GFCF","TOT","QGRWTH","Q","2004-Q2",-1.493176,
"NLD","GFCF","TOT","QGRWTH","Q","2004-Q3",-0.745508,
"NLD","GFCF","TOT","QGRWTH","Q","2004-Q4",1.589118,
"NLD","GFCF","TOT","QGRWTH","Q","2005-Q1",0.840849,
"NLD","GFCF","TOT","QGRWTH","Q","2005-Q2",2.064561,
"NLD","GFCF","TOT","QGRWTH","Q","2005-Q3",1.738709,
"NLD","GFCF","TOT","QGRWTH","Q","2005-Q4",-1.956878,
"NLD","GFCF","TOT","QGRWTH","Q","2006-Q1",2.214482,
"NLD","GFCF","TOT","QGRWTH","Q","2006-Q2",3.648815,
"NLD","GFCF","TOT","QGRWTH","Q","2006-Q3",2.485781,
"NLD","GFCF","TOT","QGRWTH","Q","2006-Q4",3.271618,
"NLD","GFCF","TOT","QGRWTH","Q","2007-Q1",2.197277,
"NLD","GFCF","TOT","QGRWTH","Q","2007-Q2",-1.022142,
"NLD","GFCF","TOT","QGRWTH","Q","2007-Q3",1.907581,
"NLD","GFCF","TOT","QGRWTH","Q","2007-Q4",28.522496,
"NLD","GFCF","TOT","QGRWTH","Q","2008-Q1",-21.506077,
"NLD","GFCF","TOT","QGRWTH","Q","2008-Q2",2.692314,
"NLD","GFCF","TOT","QGRWTH","Q","2008-Q3",0.379321,
"NLD","GFCF","TOT","QGRWTH","Q","2008-Q4",1.185653,
"NLD","GFCF","TOT","QGRWTH","Q","2009-Q1",-9.268912,
"NLD","GFCF","TOT","QGRWTH","Q","2009-Q2",-1.917289,
"NLD","GFCF","TOT","QGRWTH","Q","2009-Q3",0.39819,
"NLD","GFCF","TOT","QGRWTH","Q","2009-Q4",1.052743,
"NLD","GFCF","TOT","QGRWTH","Q","2010-Q1",-7.779284,
"NLD","GFCF","TOT","QGRWTH","Q","2010-Q2",2.146062,
"NLD","GFCF","TOT","QGRWTH","Q","2010-Q3",-1.002718,
"NLD","GFCF","TOT","QGRWTH","Q","2010-Q4",-2.032667,
"NLD","GFCF","TOT","QGRWTH","Q","2011-Q1",8.689799,
"NLD","GFCF","TOT","QGRWTH","Q","2011-Q2",-2.434418,
"NLD","GFCF","TOT","QGRWTH","Q","2011-Q3",-0.62505,
"NLD","GFCF","TOT","QGRWTH","Q","2011-Q4",-0.56692,
"NLD","GFCF","TOT","QGRWTH","Q","2012-Q1",-2.442351,
"NLD","GFCF","TOT","QGRWTH","Q","2012-Q2",-0.500325,
"NLD","GFCF","TOT","QGRWTH","Q","2012-Q3",-2.739207,
"NLD","GFCF","TOT","QGRWTH","Q","2012-Q4",-3.840666,
"NLD","GFCF","TOT","QGRWTH","Q","2013-Q1",-2.883414,
"NLD","GFCF","TOT","QGRWTH","Q","2013-Q2",3.374917,
"NLD","GFCF","TOT","QGRWTH","Q","2013-Q3",3.491379,
"NLD","GFCF","TOT","QGRWTH","Q","2013-Q4",6.372938,
"NLD","GFCF","TOT","QGRWTH","Q","2014-Q1",-9.139065,
"NLD","GFCF","TOT","QGRWTH","Q","2014-Q2",-0.863582,
"NLD","GFCF","TOT","QGRWTH","Q","2014-Q3",0.271897,
"NLD","GFCF","TOT","QGRWTH","Q","2014-Q4",3.126715,
"NLD","GFCF","TOT","QGRWTH","Q","2015-Q1",-21.273918,
"NLD","GFCF","TOT","QGRWTH","Q","2015-Q2",160.948759,
"NLD","GFCF","TOT","QGRWTH","Q","2015-Q3",-47.029692,
"NLD","GFCF","TOT","QGRWTH","Q","2015-Q4",2.787011,
"NLD","GFCF","TOT","QGRWTH","Q","2016-Q1",1.738634,
"NLD","GFCF","TOT","QGRWTH","Q","2016-Q2",3.664542,
"NLD","GFCF","TOT","QGRWTH","Q","2016-Q3",-0.092981,
"NLD","GFCF","TOT","QGRWTH","Q","2016-Q4",0.380607,
"NLD","GFCF","TOT","QGRWTH","Q","2017-Q1",0.095064,"P"
"NLD","GFCF","TOT","QGRWTH","Q","2017-Q2",0.998365,"P"
"NLD","GFCF","TOT","QGRWTH","Q","2017-Q3",4.605396,"P"
"NLD","GFCF","TOT","QGRWTH","Q","2017-Q4",-0.340013,"P"
"NLD","GFCF","TOT","QGRWTH","Q","2018-Q1",0.584239,"P"
"NLD","GFCF","TOT","QGRWTH","Q","2018-Q2",0.789872,"P"
"NLD","GFCF","TOT","QGRWTH","Q","2018-Q3",-2.432511,"P"
"NLD","GFCF","TOT","QGRWTH","Q","2018-Q4",3.833342,"P"
"NLD","GFCF","TOT","QGRWTH","Q","2019-Q1",2.712716,"P"
"NLD","GFCF","TOT","QGRWTH","Q","2019-Q2",1.18912,"P"
"NZL","GFCF","TOT","QGRWTH","Q","2000-Q1",-1.815469,
"NZL","GFCF","TOT","QGRWTH","Q","2000-Q2",-7.991388,
"NZL","GFCF","TOT","QGRWTH","Q","2000-Q3",4.294563,
"NZL","GFCF","TOT","QGRWTH","Q","2000-Q4",-2.811139,
"NZL","GFCF","TOT","QGRWTH","Q","2001-Q1",-8.147746,
"NZL","GFCF","TOT","QGRWTH","Q","2001-Q2",11.797753,
"NZL","GFCF","TOT","QGRWTH","Q","2001-Q3",-0.859561,
"NZL","GFCF","TOT","QGRWTH","Q","2001-Q4",7.442977,
"NZL","GFCF","TOT","QGRWTH","Q","2002-Q1",2.892613,
"NZL","GFCF","TOT","QGRWTH","Q","2002-Q2",-3.366313,
"NZL","GFCF","TOT","QGRWTH","Q","2002-Q3",5.556249,
"NZL","GFCF","TOT","QGRWTH","Q","2002-Q4",3.158268,
"NZL","GFCF","TOT","QGRWTH","Q","2003-Q1",-0.275198,
"NZL","GFCF","TOT","QGRWTH","Q","2003-Q2",5.622628,
"NZL","GFCF","TOT","QGRWTH","Q","2003-Q3",2.057479,
"NZL","GFCF","TOT","QGRWTH","Q","2003-Q4",3.989333,
"NZL","GFCF","TOT","QGRWTH","Q","2004-Q1",7.457175,
"NZL","GFCF","TOT","QGRWTH","Q","2004-Q2",0.973654,
"NZL","GFCF","TOT","QGRWTH","Q","2004-Q3",0.784647,
"NZL","GFCF","TOT","QGRWTH","Q","2004-Q4",-2.504455,
"NZL","GFCF","TOT","QGRWTH","Q","2005-Q1",-1.067924,
"NZL","GFCF","TOT","QGRWTH","Q","2005-Q2",7.439463,
"NZL","GFCF","TOT","QGRWTH","Q","2005-Q3",1.077118,
"NZL","GFCF","TOT","QGRWTH","Q","2005-Q4",-0.161189,
"NZL","GFCF","TOT","QGRWTH","Q","2006-Q1",-2.125751,
"NZL","GFCF","TOT","QGRWTH","Q","2006-Q2",-4.857038,
"NZL","GFCF","TOT","QGRWTH","Q","2006-Q3",5.287998,
"NZL","GFCF","TOT","QGRWTH","Q","2006-Q4",0.237856,
"NZL","GFCF","TOT","QGRWTH","Q","2007-Q1",3.030026,
"NZL","GFCF","TOT","QGRWTH","Q","2007-Q2",0.540349,
"NZL","GFCF","TOT","QGRWTH","Q","2007-Q3",3.762115,
"NZL","GFCF","TOT","QGRWTH","Q","2007-Q4",2.394498,
"NZL","GFCF","TOT","QGRWTH","Q","2008-Q1",-2.628742,
"NZL","GFCF","TOT","QGRWTH","Q","2008-Q2",0.783512,
"NZL","GFCF","TOT","QGRWTH","Q","2008-Q3",-6.701031,
"NZL","GFCF","TOT","QGRWTH","Q","2008-Q4",-4.582918,
"NZL","GFCF","TOT","QGRWTH","Q","2009-Q1",-4.480304,
"NZL","GFCF","TOT","QGRWTH","Q","2009-Q2",-0.437245,
"NZL","GFCF","TOT","QGRWTH","Q","2009-Q3",-3.144026,
"NZL","GFCF","TOT","QGRWTH","Q","2009-Q4",-0.989283,
"NZL","GFCF","TOT","QGRWTH","Q","2010-Q1",1.030391,
"NZL","GFCF","TOT","QGRWTH","Q","2010-Q2",1.164108,
"NZL","GFCF","TOT","QGRWTH","Q","2010-Q3",0.417515,
"NZL","GFCF","TOT","QGRWTH","Q","2010-Q4",4.117229,
"NZL","GFCF","TOT","QGRWTH","Q","2011-Q1",2.756404,
"NZL","GFCF","TOT","QGRWTH","Q","2011-Q2",-2.075829,
"NZL","GFCF","TOT","QGRWTH","Q","2011-Q3",1.558416,
"NZL","GFCF","TOT","QGRWTH","Q","2011-Q4",3.345406,
"NZL","GFCF","TOT","QGRWTH","Q","2012-Q1",3.855022,
"NZL","GFCF","TOT","QGRWTH","Q","2012-Q2",-0.364088,
"NZL","GFCF","TOT","QGRWTH","Q","2012-Q3",-1.898396,
"NZL","GFCF","TOT","QGRWTH","Q","2012-Q4",2.598347,
"NZL","GFCF","TOT","QGRWTH","Q","2013-Q1",2.390862,
"NZL","GFCF","TOT","QGRWTH","Q","2013-Q2",3.5112,
"NZL","GFCF","TOT","QGRWTH","Q","2013-Q3",3.066254,
"NZL","GFCF","TOT","QGRWTH","Q","2013-Q4",0.899805,
"NZL","GFCF","TOT","QGRWTH","Q","2014-Q1",2.1933,
"NZL","GFCF","TOT","QGRWTH","Q","2014-Q2",2.421384,
"NZL","GFCF","TOT","QGRWTH","Q","2014-Q3",3.638317,
"NZL","GFCF","TOT","QGRWTH","Q","2014-Q4",0.088876,
"NZL","GFCF","TOT","QGRWTH","Q","2015-Q1",-1.302353,
"NZL","GFCF","TOT","QGRWTH","Q","2015-Q2",1.791873,
"NZL","GFCF","TOT","QGRWTH","Q","2015-Q3",3.734256,
"NZL","GFCF","TOT","QGRWTH","Q","2015-Q4",-2.186879,
"NZL","GFCF","TOT","QGRWTH","Q","2016-Q1",2.018002,
"NZL","GFCF","TOT","QGRWTH","Q","2016-Q2",1.81443,
"NZL","GFCF","TOT","QGRWTH","Q","2016-Q3",0.75477,
"NZL","GFCF","TOT","QGRWTH","Q","2016-Q4",-0.346813,
"NZL","GFCF","TOT","QGRWTH","Q","2017-Q1",-0.041762,
"NZL","GFCF","TOT","QGRWTH","Q","2017-Q2",1.413551,
"NZL","GFCF","TOT","QGRWTH","Q","2017-Q3",2.485581,
"NZL","GFCF","TOT","QGRWTH","Q","2017-Q4",2.338202,
"NZL","GFCF","TOT","QGRWTH","Q","2018-Q1",0.654664,
"NZL","GFCF","TOT","QGRWTH","Q","2018-Q2",-0.058537,
"NZL","GFCF","TOT","QGRWTH","Q","2018-Q3",-1.353638,
"NZL","GFCF","TOT","QGRWTH","Q","2018-Q4",1.510753,
"NZL","GFCF","TOT","QGRWTH","Q","2019-Q1",2.729577,
"NZL","GFCF","TOT","QGRWTH","Q","2019-Q2",-0.986905,
"NOR","GFCF","TOT","QGRWTH","Q","2000-Q1",-7.772677,
"NOR","GFCF","TOT","QGRWTH","Q","2000-Q2",-1.489974,
"NOR","GFCF","TOT","QGRWTH","Q","2000-Q3",-4.029845,
"NOR","GFCF","TOT","QGRWTH","Q","2000-Q4",1.922492,
"NOR","GFCF","TOT","QGRWTH","Q","2001-Q1",2.852974,
"NOR","GFCF","TOT","QGRWTH","Q","2001-Q2",-2.307097,
"NOR","GFCF","TOT","QGRWTH","Q","2001-Q3",1.846687,
"NOR","GFCF","TOT","QGRWTH","Q","2001-Q4",-5.736948,
"NOR","GFCF","TOT","QGRWTH","Q","2002-Q1",3.330554,
"NOR","GFCF","TOT","QGRWTH","Q","2002-Q2",-2.161834,
"NOR","GFCF","TOT","QGRWTH","Q","2002-Q3",4.192207,
"NOR","GFCF","TOT","QGRWTH","Q","2002-Q4",-0.512427,
"NOR","GFCF","TOT","QGRWTH","Q","2003-Q1",2.570412,
"NOR","GFCF","TOT","QGRWTH","Q","2003-Q2",-3.331201,
"NOR","GFCF","TOT","QGRWTH","Q","2003-Q3",2.412858,
"NOR","GFCF","TOT","QGRWTH","Q","2003-Q4",-7.853906,
"NOR","GFCF","TOT","QGRWTH","Q","2004-Q1",9.185096,
"NOR","GFCF","TOT","QGRWTH","Q","2004-Q2",2.272691,
"NOR","GFCF","TOT","QGRWTH","Q","2004-Q3",6.208937,
"NOR","GFCF","TOT","QGRWTH","Q","2004-Q4",7.374341,
"NOR","GFCF","TOT","QGRWTH","Q","2005-Q1",-2.845442,
"NOR","GFCF","TOT","QGRWTH","Q","2005-Q2",4.758025,
"NOR","GFCF","TOT","QGRWTH","Q","2005-Q3",-0.075744,
"NOR","GFCF","TOT","QGRWTH","Q","2005-Q4",8.110724,
"NOR","GFCF","TOT","QGRWTH","Q","2006-Q1",-2.622403,
"NOR","GFCF","TOT","QGRWTH","Q","2006-Q2",6.656381,
"NOR","GFCF","TOT","QGRWTH","Q","2006-Q3",-0.398423,
"NOR","GFCF","TOT","QGRWTH","Q","2006-Q4",-0.259618,
"NOR","GFCF","TOT","QGRWTH","Q","2007-Q1",4.755664,
"NOR","GFCF","TOT","QGRWTH","Q","2007-Q2",4.484744,
"NOR","GFCF","TOT","QGRWTH","Q","2007-Q3",3.327143,
"NOR","GFCF","TOT","QGRWTH","Q","2007-Q4",2.862707,
"NOR","GFCF","TOT","QGRWTH","Q","2008-Q1",-3.526258,
"NOR","GFCF","TOT","QGRWTH","Q","2008-Q2",-1.422377,
"NOR","GFCF","TOT","QGRWTH","Q","2008-Q3",2.891835,
"NOR","GFCF","TOT","QGRWTH","Q","2008-Q4",-1.722686,
"NOR","GFCF","TOT","QGRWTH","Q","2009-Q1",-5.118721,
"NOR","GFCF","TOT","QGRWTH","Q","2009-Q2",-2.48308,
"NOR","GFCF","TOT","QGRWTH","Q","2009-Q3",-2.737984,
"NOR","GFCF","TOT","QGRWTH","Q","2009-Q4",6.89331,
"NOR","GFCF","TOT","QGRWTH","Q","2010-Q1",-10.571301,
"NOR","GFCF","TOT","QGRWTH","Q","2010-Q2",1.943045,
"NOR","GFCF","TOT","QGRWTH","Q","2010-Q3",-1.795311,
"NOR","GFCF","TOT","QGRWTH","Q","2010-Q4",4.274037,
"NOR","GFCF","TOT","QGRWTH","Q","2011-Q1",5.482447,
"NOR","GFCF","TOT","QGRWTH","Q","2011-Q2",-3.259457,
"NOR","GFCF","TOT","QGRWTH","Q","2011-Q3",2.772123,
"NOR","GFCF","TOT","QGRWTH","Q","2011-Q4",1.389561,
"NOR","GFCF","TOT","QGRWTH","Q","2012-Q1",0.737796,
"NOR","GFCF","TOT","QGRWTH","Q","2012-Q2",1.246025,
"NOR","GFCF","TOT","QGRWTH","Q","2012-Q3",5.348213,
"NOR","GFCF","TOT","QGRWTH","Q","2012-Q4",5.371661,
"NOR","GFCF","TOT","QGRWTH","Q","2013-Q1",-5.658674,
"NOR","GFCF","TOT","QGRWTH","Q","2013-Q2",5.974689,
"NOR","GFCF","TOT","QGRWTH","Q","2013-Q3",1.334196,
"NOR","GFCF","TOT","QGRWTH","Q","2013-Q4",0.477334,
"NOR","GFCF","TOT","QGRWTH","Q","2014-Q1",-2.164903,
"NOR","GFCF","TOT","QGRWTH","Q","2014-Q2",1.095574,
"NOR","GFCF","TOT","QGRWTH","Q","2014-Q3",-1.495757,
"NOR","GFCF","TOT","QGRWTH","Q","2014-Q4",-2.050086,
"NOR","GFCF","TOT","QGRWTH","Q","2015-Q1",-0.830381,
"NOR","GFCF","TOT","QGRWTH","Q","2015-Q2",-0.034889,
"NOR","GFCF","TOT","QGRWTH","Q","2015-Q3",-2.119591,
"NOR","GFCF","TOT","QGRWTH","Q","2015-Q4",-0.189993,
"NOR","GFCF","TOT","QGRWTH","Q","2016-Q1",1.513237,
"NOR","GFCF","TOT","QGRWTH","Q","2016-Q2",2.996066,
"NOR","GFCF","TOT","QGRWTH","Q","2016-Q3",2.919112,
"NOR","GFCF","TOT","QGRWTH","Q","2016-Q4",-0.756153,
"NOR","GFCF","TOT","QGRWTH","Q","2017-Q1",-0.006491,
"NOR","GFCF","TOT","QGRWTH","Q","2017-Q2",0.872314,
"NOR","GFCF","TOT","QGRWTH","Q","2017-Q3",0.04752,
"NOR","GFCF","TOT","QGRWTH","Q","2017-Q4",1.346758,
"NOR","GFCF","TOT","QGRWTH","Q","2018-Q1",-3.530612,
"NOR","GFCF","TOT","QGRWTH","Q","2018-Q2",4.609701,
"NOR","GFCF","TOT","QGRWTH","Q","2018-Q3",2.160957,
"NOR","GFCF","TOT","QGRWTH","Q","2018-Q4",2.493596,
"NOR","GFCF","TOT","QGRWTH","Q","2019-Q1",-2.28832,
"NOR","GFCF","TOT","QGRWTH","Q","2019-Q2",2.821829,
"POL","GFCF","TOT","QGRWTH","Q","2000-Q1",-0.751208,
"POL","GFCF","TOT","QGRWTH","Q","2000-Q2",2.364917,
"POL","GFCF","TOT","QGRWTH","Q","2000-Q3",-0.428954,
"POL","GFCF","TOT","QGRWTH","Q","2000-Q4",1.504857,
"POL","GFCF","TOT","QGRWTH","Q","2001-Q1",-3.84997,
"POL","GFCF","TOT","QGRWTH","Q","2001-Q2",-4.23874,
"POL","GFCF","TOT","QGRWTH","Q","2001-Q3",-4.142848,
"POL","GFCF","TOT","QGRWTH","Q","2001-Q4",-1.601801,
"POL","GFCF","TOT","QGRWTH","Q","2002-Q1",-0.929418,
"POL","GFCF","TOT","QGRWTH","Q","2002-Q2",-1.550347,
"POL","GFCF","TOT","QGRWTH","Q","2002-Q3",0.113251,
"POL","GFCF","TOT","QGRWTH","Q","2002-Q4",-1.612516,
"POL","GFCF","TOT","QGRWTH","Q","2003-Q1",1.262424,
"POL","GFCF","TOT","QGRWTH","Q","2003-Q2",0.485599,
"POL","GFCF","TOT","QGRWTH","Q","2003-Q3",1.033389,
"POL","GFCF","TOT","QGRWTH","Q","2003-Q4",-0.63737,
"POL","GFCF","TOT","QGRWTH","Q","2004-Q1",4.541372,
"POL","GFCF","TOT","QGRWTH","Q","2004-Q2",-1.306142,
"POL","GFCF","TOT","QGRWTH","Q","2004-Q3",1.899521,
"POL","GFCF","TOT","QGRWTH","Q","2004-Q4",2.434873,
"POL","GFCF","TOT","QGRWTH","Q","2005-Q1",-0.896916,
"POL","GFCF","TOT","QGRWTH","Q","2005-Q2",4.75036,
"POL","GFCF","TOT","QGRWTH","Q","2005-Q3",2.245399,
"POL","GFCF","TOT","QGRWTH","Q","2005-Q4",3.687996,
"POL","GFCF","TOT","QGRWTH","Q","2006-Q1",1.761144,
"POL","GFCF","TOT","QGRWTH","Q","2006-Q2",6.098425,
"POL","GFCF","TOT","QGRWTH","Q","2006-Q3",4.083301,
"POL","GFCF","TOT","QGRWTH","Q","2006-Q4",4.589764,
"POL","GFCF","TOT","QGRWTH","Q","2007-Q1",7.004709,
"POL","GFCF","TOT","QGRWTH","Q","2007-Q2",1.324518,
"POL","GFCF","TOT","QGRWTH","Q","2007-Q3",5.699429,
"POL","GFCF","TOT","QGRWTH","Q","2007-Q4",2.635949,
"POL","GFCF","TOT","QGRWTH","Q","2008-Q1",2.31527,
"POL","GFCF","TOT","QGRWTH","Q","2008-Q2",3.079652,
"POL","GFCF","TOT","QGRWTH","Q","2008-Q3",-1.426453,
"POL","GFCF","TOT","QGRWTH","Q","2008-Q4",-0.083561,
"POL","GFCF","TOT","QGRWTH","Q","2009-Q1",0.187701,
"POL","GFCF","TOT","QGRWTH","Q","2009-Q2",-3.499637,
"POL","GFCF","TOT","QGRWTH","Q","2009-Q3",0.006218,
"POL","GFCF","TOT","QGRWTH","Q","2009-Q4",-0.500321,
"POL","GFCF","TOT","QGRWTH","Q","2010-Q1",-1.802215,
"POL","GFCF","TOT","QGRWTH","Q","2010-Q2",2.033414,
"POL","GFCF","TOT","QGRWTH","Q","2010-Q3",0.010533,
"POL","GFCF","TOT","QGRWTH","Q","2010-Q4",1.754595,
"POL","GFCF","TOT","QGRWTH","Q","2011-Q1",2.352598,
"POL","GFCF","TOT","QGRWTH","Q","2011-Q2",3.068823,
"POL","GFCF","TOT","QGRWTH","Q","2011-Q3",2.05141,
"POL","GFCF","TOT","QGRWTH","Q","2011-Q4",1.243803,
"POL","GFCF","TOT","QGRWTH","Q","2012-Q1",-0.995613,
"POL","GFCF","TOT","QGRWTH","Q","2012-Q2",-1.053205,
"POL","GFCF","TOT","QGRWTH","Q","2012-Q3",-1.598346,
"POL","GFCF","TOT","QGRWTH","Q","2012-Q4",-0.418164,
"POL","GFCF","TOT","QGRWTH","Q","2013-Q1",-2.125895,
"POL","GFCF","TOT","QGRWTH","Q","2013-Q2",1.487015,
"POL","GFCF","TOT","QGRWTH","Q","2013-Q3",1.896762,
"POL","GFCF","TOT","QGRWTH","Q","2013-Q4",1.143314,
"POL","GFCF","TOT","QGRWTH","Q","2014-Q1",4.139721,
"POL","GFCF","TOT","QGRWTH","Q","2014-Q2",2.327808,
"POL","GFCF","TOT","QGRWTH","Q","2014-Q3",2.216147,
"POL","GFCF","TOT","QGRWTH","Q","2014-Q4",1.917355,
"POL","GFCF","TOT","QGRWTH","Q","2015-Q1",2.802053,
"POL","GFCF","TOT","QGRWTH","Q","2015-Q2",-1.032603,
"POL","GFCF","TOT","QGRWTH","Q","2015-Q3",2.118838,
"POL","GFCF","TOT","QGRWTH","Q","2015-Q4",1.457075,
"POL","GFCF","TOT","QGRWTH","Q","2016-Q1",-11.54733,
"POL","GFCF","TOT","QGRWTH","Q","2016-Q2",2.335889,
"POL","GFCF","TOT","QGRWTH","Q","2016-Q3",-0.341515,
"POL","GFCF","TOT","QGRWTH","Q","2016-Q4",0.392071,
"POL","GFCF","TOT","QGRWTH","Q","2017-Q1",-0.181292,
"POL","GFCF","TOT","QGRWTH","Q","2017-Q2",2.685855,
"POL","GFCF","TOT","QGRWTH","Q","2017-Q3",0.510362,
"POL","GFCF","TOT","QGRWTH","Q","2017-Q4",3.558701,
"POL","GFCF","TOT","QGRWTH","Q","2018-Q1",1.765381,
"POL","GFCF","TOT","QGRWTH","Q","2018-Q2",1.752548,
"POL","GFCF","TOT","QGRWTH","Q","2018-Q3",3.965594,
"POL","GFCF","TOT","QGRWTH","Q","2018-Q4",0.97317,
"POL","GFCF","TOT","QGRWTH","Q","2019-Q1",3.518725,
"POL","GFCF","TOT","QGRWTH","Q","2019-Q2",1.104024,
"PRT","GFCF","TOT","QGRWTH","Q","2000-Q1",1.969545,
"PRT","GFCF","TOT","QGRWTH","Q","2000-Q2",-3.327953,
"PRT","GFCF","TOT","QGRWTH","Q","2000-Q3",2.329953,
"PRT","GFCF","TOT","QGRWTH","Q","2000-Q4",0.402316,
"PRT","GFCF","TOT","QGRWTH","Q","2001-Q1",-4.7024,
"PRT","GFCF","TOT","QGRWTH","Q","2001-Q2",6.584515,
"PRT","GFCF","TOT","QGRWTH","Q","2001-Q3",0.286049,
"PRT","GFCF","TOT","QGRWTH","Q","2001-Q4",0.867508,
"PRT","GFCF","TOT","QGRWTH","Q","2002-Q1",-0.492023,
"PRT","GFCF","TOT","QGRWTH","Q","2002-Q2",-3.454816,
"PRT","GFCF","TOT","QGRWTH","Q","2002-Q3",-4.247258,
"PRT","GFCF","TOT","QGRWTH","Q","2002-Q4",-2.244099,
"PRT","GFCF","TOT","QGRWTH","Q","2003-Q1",-2.427478,
"PRT","GFCF","TOT","QGRWTH","Q","2003-Q2",0.579387,
"PRT","GFCF","TOT","QGRWTH","Q","2003-Q3",-0.775906,
"PRT","GFCF","TOT","QGRWTH","Q","2003-Q4",-1.418148,
"PRT","GFCF","TOT","QGRWTH","Q","2004-Q1",1.397248,
"PRT","GFCF","TOT","QGRWTH","Q","2004-Q2",-0.159144,
"PRT","GFCF","TOT","QGRWTH","Q","2004-Q3",0.266832,
"PRT","GFCF","TOT","QGRWTH","Q","2004-Q4",0.426969,
