"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",99.0449383541123,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q2",164.411077074069,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q3",169.972416024876,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q4",172.098246789531,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q1",174.292422816555,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q2",174.038996678449,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q3",173.683847755088,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q4",171.83766926828,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q1",170.008262528912,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q2",167.896243528651,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q3",165.651106708966,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q4",163.629934594732,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q1",161.585003524644,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q2",160.277710360659,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q3",158.885630470587,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q4",157.890552297926,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q1",156.893386651065,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q2",156.238042831571,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q3",155.591530188698,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q4",155.048784057653,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q1",154.547356339386,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q2",153.800986324802,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q3",153.117144926723,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q4",152.356663259928,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q1",151.631486158861,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q2",150.906048225809,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q3",150.216405060304,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q4",149.744945110214,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q1",149.272548351981,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q2",148.771346862452,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q3",148.279024998046,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q4",147.743135863049,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q1",147.18854958442,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q2",146.491859240712,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q3",145.785729521172,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q4",144.569239961848,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q1",143.324181306181,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q2",142.078445280946,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q3",140.811250909373,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q4",139.529703741802,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",138.20978672664,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",136.831345750012,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",135.41970540927,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",134.00034477985,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",132.546430333658,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",130.953544579176,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",129.337903440683,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",127.631716499649,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",125.911304903271,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",124.107901968116,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",122.303560209158,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",120.377638061888,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",118.461488950207,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",116.48929678737,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",114.560281700533,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",112.706189054151,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",110.876047018583,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",109.210680553907,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",107.632959636231,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",106.308646028572,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",104.962964913536,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q2",103.666321910305,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q3",102.448891866012,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q4",101.806077256531,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",100.987111205332,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",100.282961330538,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",99.5679036826656,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q4",99.7452250621012,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",99.4852304812578,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",99.2064233750559,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",98.7731121526903,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",99.1214272026539,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",98.7815294175786,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",102.366980512145,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",100.594226847202,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",97.4876614710787,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",94.6498804321708,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",93.2399697557422,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",94.122725733814,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",94.0506365376747,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",94.9556547028098,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",95.2494328741911,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",95.280389243128,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",95.9991254894084,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",95.6701396450783,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",95.485384648152,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",95.5675800278416,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",95.0551806300246,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",95.0741848489796,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",94.3498141498565,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",94.2234376448978,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",94.7427878555255,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",94.4654822222877,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",95.9784758287543,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",96.5926675009971,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",97.5585902047304,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",97.2591236523053,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",97.3169649003791,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",97.6393045936518,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",98.3635728932907,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",99.3747737544309,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",99.6599418992181,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",100.503800339516,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",100.460473278139,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",100.837008067633,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",102.547838668437,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",102.31167206255,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",103.181205811603,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",104.631458944242,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",104.598108432846,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",104.922254335962,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",105.161680897433,
"JPN","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",106.161693440751,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q2",55.6185569443542,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q3",57.4652628899998,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q4",60.3807262052703,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q1",61.7976808295867,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q2",63.1711956793871,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q3",63.0424766844464,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q4",61.4814609825817,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q1",59.8139024313932,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q2",58.1021643770323,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q3",57.6585428877527,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q4",57.6191106241293,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q1",57.1599620636525,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q2",56.3935175193935,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q3",55.9466969744469,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q4",55.6220826208318,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q1",55.4272070008479,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q2",55.2335279931355,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q3",55.3876332093564,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q4",55.4137136156963,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q1",55.2399766624456,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q2",55.2738948922606,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q3",55.3820942292135,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q4",55.2844628579776,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q1",55.2883711742522,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q2",55.6337834475894,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q3",55.8036370701059,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q4",56.0188867011555,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q1",56.9484235529647,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q2",57.4801017300387,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q3",57.5556624512149,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q4",57.3614613045639,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q1",55.6154042525168,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q2",51.8762755615302,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q3",50.7017088592569,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q4",50.0353110631899,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q1",50.7623198700396,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q2",51.1953780094401,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q3",51.7143709874389,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q4",51.897584613431,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",52.2190584956871,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",52.4737289478,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",52.3427453140535,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",52.2881511901079,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",52.326332789966,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",53.2839950044183,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",55.2230517294542,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",56.7492840755972,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",60.3576956255014,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",62.4709344410004,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",64.5374410911885,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",66.4127329018118,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",67.2158264233971,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",68.7933881731232,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",69.8819465905526,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",70.8191481649864,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",70.541121916589,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",70.0676694767435,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",69.3178387847419,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",68.6701612016944,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",69.1371427282224,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q2",70.0809641159934,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q3",70.9774180663138,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q4",71.3193693003049,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",72.4003865235575,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",73.7858031972424,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",74.5032244341171,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q4",79.6216886924267,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",81.4496595757604,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",81.8631771891897,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",82.731875679794,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",84.2712273845059,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",85.9289683201817,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",88.6078496692162,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",90.0023909967393,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",89.1939722306704,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",88.3332621020165,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",88.4756114731126,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",89.5583118280755,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",90.5056267922951,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",91.0245754327488,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",91.0427481998977,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",90.8521799086958,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",91.7980577426517,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",93.5867392777041,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",95.0952283449035,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",96.484636259384,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",97.3986460956832,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",97.6118610832559,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",97.1760577113275,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",96.5293730654252,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",95.9572442892735,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",95.4627855003605,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",95.726780567808,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",95.6826547088745,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",96.2056395270131,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",96.9108676527272,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",96.9717065720404,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",97.3927092089178,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",97.8101283786914,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",98.563679020226,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",99.6681112774462,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",100.555525426611,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",101.212684275716,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",101.411554931789,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",101.505464856397,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",101.659798789844,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",101.909026568405,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",102.177564835469,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",102.680492138288,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",103.15916286146,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",103.396667778267,
"KOR","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",104.074408639395,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",73.1945456026804,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",72.917493548109,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",76.069373815684,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",75.4985870254177,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",75.9122238778037,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",77.2785325090301,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",77.2841421286474,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",77.1551014845193,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",76.127870681798,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",75.7187417875188,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",75.5152923053897,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",76.7180952252939,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",80.6541139729883,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",78.6350877488722,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",80.4819810970825,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",80.7888171810576,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",81.4960526852923,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",82.5397446867308,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",83.2121568611889,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",85.1020457667883,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",85.1690920611219,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",85.9925552400778,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",86.7597702280611,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",88.3883273978853,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",89.7634985399804,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",90.0212150671339,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",91.5427811311913,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",92.2442588281273,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",91.9602309267881,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",94.4566743783521,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",95.993945064394,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",97.0991496304662,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",98.387646864748,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",99.5559237594758,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",101.19614066699,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",100.860288708786,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",103.19622168755,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",105.066866142171,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",106.933184921163,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",108.823727249116,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",110.383075531235,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",111.781097475472,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",112.223742228347,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",113.442084764947,
"LUX","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",117.3798373203,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",56.3406203886508,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q2",57.6577958527913,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q3",58.7676277044045,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q4",59.4212162924348,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",60.5278766940106,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",61.4862708580794,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",62.4169355014881,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q4",63.5334941950192,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",65.0100376851358,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",66.2783402292835,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",67.5470287632133,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",68.196806182395,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",69.0419646753791,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",70.4986182342456,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",72.259182670337,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",73.6310219414458,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",74.4751281917558,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",75.0139108328041,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",75.2292656709937,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",75.6285610269726,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",76.0447725536808,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",76.5997613294722,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",77.5938066239398,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",78.9044576760931,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",80.2471057298183,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",81.3424539118818,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",82.2465120258859,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",83.2173275569432,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",83.4767835321049,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",83.8695217698182,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",84.6124438242666,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",85.5209922591215,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",86.6516836400223,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",88.1449547084964,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",89.4171991678807,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",90.5355555202069,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",91.6282416196998,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",91.8391939546438,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",92.3724053620911,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",94.0249054813053,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",95.6310115923886,
"MEX","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",98.8413549288148,
