"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2015",29.845089263596,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2016",30.3058692898905,
"DEU","GFCFSECTOR","HH","PC_GFCF","A","2017",30.5250540015202,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2000",32.3537534557675,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2001",31.8526582905329,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2002",32.1130150779699,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2003",29.8765868932751,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2004",29.5350586983764,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2005",29.4955503785132,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2006",28.0118143936368,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2007",26.0925395521342,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2008",23.3494772947177,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2009",22.2556413631007,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2010",22.1290813694964,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2011",22.7045128215368,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2012",23.572780927276,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2013",21.5607538702749,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2014",21.8030111394246,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2015",20.8457993952075,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2016",21.3525235334713,
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2017",21.1471843413252,"E"
"PRT","GFCFSECTOR","HH","PC_GFCF","A","2018",22.0509714707919,"E"
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2000",38.3125072348099,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2001",40.2633583632604,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2002",41.0464026920062,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2003",42.8100229453484,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2004",41.1691756243724,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2005",38.1789643453718,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2006",37.1253431108043,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2007",34.4646672255727,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2008",31.8736519224197,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2009",31.1315456572177,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2010",31.1564990761662,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2011",26.8572998521746,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2012",26.456789315788,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2013",28.4788506913257,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2014",33.1447642102542,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2015",36.5777545741475,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2016",38.5774617212874,
"AUS","GFCFSECTOR","HH","PC_GFCF","A","2017",37.3315031930425,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2000",56.8331372985345,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2001",59.9727932285369,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2002",56.7584422063547,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2003",54.2811327604986,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2004",52.8259700563213,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2005",53.4857839370413,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2006",53.8134946865307,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2007",56.2645500299315,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2008",58.9395703249021,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2009",56.8650302279846,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2010",53.7341509295678,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2011",53.4365791817995,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2012",52.7213629231114,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2013",51.1733166214052,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2014",50.8819699301527,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2015",53.1126354973895,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2016",52.1774400136624,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2017",52.7310882382332,
"FIN","GFCFSECTOR","CORP","PC_GFCF","A","2018",51.5744211267338,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2000",12.9720903879077,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2001",12.2243987376211,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2002",11.0065388218649,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2003",10.1780871923237,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2004",10.519620275952,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2005",10.6855883877657,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2006",10.8696162186257,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2007",11.3632197792622,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2008",12.2485144220966,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2009",15.6511478832092,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2010",14.5930525528698,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2011",13.3589920641095,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2012",11.7786147534089,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2013",11.9009945224477,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2014",11.9705747558668,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2015",12.7373691829422,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2016",14.4805742043615,
"AUS","GFCFSECTOR","GG","PC_GFCF","A","2017",14.7032217037322,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2003",-2.78789777684808,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2004",30.5914857915149,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2005",24.6608821635734,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2006",31.6122263746458,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2007",33.0734351893297,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2008",27.2765344067295,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2009",17.8204628315402,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2010",29.8225065394916,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2011",35.7830910644398,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2012",33.3377550802997,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2013",22.6705432875686,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2014",34.0871916238019,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2015",35.7117924371813,
"MEX","GFCFSECTOR","CORP","PC_GFCF","A","2016",31.7141699715929,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2000",9.33670343137255,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2001",10.9564630849848,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2002",11.4029824957163,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2003",12.2748199960777,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2004",14.2980262951176,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2005",8.51376177573465,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2006",14.3081421590753,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2007",13.9717191943816,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2008",17.2956090933926,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2009",21.3135627163377,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2010",20.4742257954045,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2011",18.9009827336439,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2012",17.3099104227209,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2013",16.2565252463514,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2014",16.1999954210507,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2015",15.4198702697288,
"GBR","GFCFSECTOR","GG","PC_GFCF","A","2016",15.3447662034383,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2000",72.9523978678901,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2001",72.2574671466954,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2002",69.4659116857909,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2003",68.73094249455,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2004",68.3343352813831,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2005",68.699754384826,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2006",68.825423319596,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2007",69.3603484781873,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2008",70.0359685293485,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2009",67.5042005524794,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2010",66.367568872317,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2011",68.1479643395297,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2012",69.2705406853079,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2013",69.2411052993578,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2014",70.4398548371526,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2015",69.6806477219887,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2016",68.1720630862421,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2017",68.124566214202,
"SWE","GFCFSECTOR","CORP","PC_GFCF","A","2018",68.2253061438062,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2000",14.8403105739214,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2001",16.6431644791554,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2002",15.5488113302984,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2003",16.6572440265421,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2004",16.3344910499599,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2005",16.1739173570118,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2006",16.7874161236993,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2007",16.5236676448845,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2008",19.0002793816353,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2009",22.1968901298768,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2010",21.3267653530706,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2011",18.118886736285,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2012",18.3418321703346,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2013",18.4081516894903,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2014",18.1109201456266,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2015",17.4565004551779,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2016",16.2797474502186,
"NZL","GFCFSECTOR","GG","PC_GFCF","A","2017",44.3604429171439,"E"
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2000",11.9067451848864,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2001",12.4893497810836,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2002",12.8414213583429,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2003",13.1029280822072,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2004",12.4268905358029,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2005",11.8920318575466,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2006",11.4555093956226,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2007",11.0253554527889,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2008",11.5028473095056,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2009",13.1563723356637,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2010",13.0766378809402,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2011",12.9072687671275,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2012",12.7111027490255,
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2013",12.7490068490603,"E"
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2014",12.7438175652276,"E"
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2015",12.9409166374097,"E"
"CHE","GFCFSECTOR","GG","PC_GFCF","A","2016",12.9950519059158,"E"
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2000",16.4539707888595,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2001",18.384000246206,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2002",17.8204032653064,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2003",18.41940113625,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2004",18.9506474677655,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2005",17.6507128317909,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2006",14.9160168194124,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2007",14.3094577923652,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2008",16.2807443419963,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2009",19.4182108665115,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2010",25.6613915898013,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2011",18.9187140412903,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2012",15.5904958515631,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2013",14.7325044498867,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2014",13.2585921701326,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2015",14.5287423675917,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2016",10.0155687339973,
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2017",11.0357333339279,"E"
"PRT","GFCFSECTOR","GG","PC_GFCF","A","2018",11.5215123417088,"E"
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2000",20.1797974292429,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2001",19.2698241620024,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2002",18.3410394533801,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2003",20.0356474924135,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2004",20.5157103963637,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2005",20.4939706586794,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2006",19.4440710575765,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2007",18.8282420065347,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2008",18.5001696963683,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2009",19.0788638612639,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2010",19.0653744566562,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2011",17.628218523799,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2012",16.7404136549963,
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2013",16.7185471290342,"E"
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2014",16.3364375825264,"E"
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2015",16.644353964629,"E"
"CHE","GFCFSECTOR","HH","PC_GFCF","A","2016",16.1995826480383,"E"
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2000",30.1651350926799,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2001",30.8295690963957,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2002",31.7461218849674,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2003",33.2528683403385,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2004",34.7352053927228,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2005",35.9587031141622,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2006",35.2683870757923,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2007",33.2450459695201,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2008",34.0650128195276,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2009",31.4434228712217,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2010",26.907496544822,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2011",25.2097888748902,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2012",24.3663523937798,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2013",21.9635919727476,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2014",25.1130034366588,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2015",22.1656952921663,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2016",28.497617787189,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2017",28.2013856191565,
"NLD","GFCFSECTOR","HH","PC_GFCF","A","2018",30.9507180861195,"E"
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2000",12.5314238674543,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2001",13.4863404831781,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2002",14.0617734686662,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2003",15.3977402653325,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2004",12.1196545933078,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2005",11.211576984721,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2006",10.3410425025764,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2007",9.88650704269874,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2008",10.500260673008,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2009",10.2843656913684,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2010",10.3370228861204,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2011",9.71748378817878,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2012",10.3883098246617,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2013",11.320220099705,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2014",10.6953258672504,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2015",10.6847652621199,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2016",10.8066369819483,
"ISR","GFCFSECTOR","GG","PC_GFCF","A","2017",12.0063859366332,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2000",18.3048382670397,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2001",17.9048897449558,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2002",17.9953321801544,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2003",18.5559337134607,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2004",18.5712382556004,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2005",18.4151218286732,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2006",17.5102693802317,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2007",17.023689989297,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2008",16.7277358171099,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2009",19.2920995974913,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2010",18.8034924399241,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2011",17.6769952726154,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2012",18.0208737470849,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2013",18.0631626766781,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2014",16.9777773987789,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2015",15.8424786362761,
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2016",15.3923706168751,"E"
"FRA","GFCFSECTOR","GG","PC_GFCF","A","2017",15.0138974496145,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2000",30.733283078936,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2001",33.4167881930682,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2002",34.2930569541336,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2003",31.1330934024963,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2004",27.1718713124357,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2005",27.811284815858,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2006",25.4036626938737,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2007",30.1218882196788,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2008",32.1541536440908,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2009",29.5678483451676,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2010",37.5330204000503,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2011",38.1025852046976,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2012",39.0521903565263,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2013",36.9892264784252,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2014",45.9458379812169,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2015",46.316216939641,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2016",50.9726722994713,"E"
"GRC","GFCFSECTOR","CORP","PC_GFCF","A","2017",46.2620778157981,"E"
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2000",59.2353540981194,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2001",59.6151015979821,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2002",60.3085221514095,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2003",58.5348303121396,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2004",57.9495534753086,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2005",55.6327165089367,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2006",54.3092350603308,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2007",54.899697208349,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2008",57.0630175961522,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2009",60.4018575619643,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2010",57.3931864949318,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2011",57.4046684717136,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2012",58.1736632962191,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2013",60.5989392084863,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2014",60.3367714610814,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2015",61.9370160552161,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2016",62.3830945088602,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2017",62.7600937473625,
"DNK","GFCFSECTOR","CORP","PC_GFCF","A","2018",63.9360072502125,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2000",62.6387027126078,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2001",60.7540360441793,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2002",63.3828124392597,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2003",62.1653627978099,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2004",60.9139184208389,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2005",63.8891942050061,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2006",65.6446432077077,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2007",66.6542689738103,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2008",67.5265520159279,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2009",65.2541799603656,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2010",64.9771353708351,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2011",66.006724306176,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2012",68.1684989868819,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2013",66.2217904097793,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2014",66.4406697509956,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2015",64.6135562614101,
"KOR","GFCFSECTOR","CORP","PC_GFCF","A","2016",62.1960900043548,
"RUS","GFCFSECTOR","HH","PC_GFCF","A","2011",17.1514668063472,
"RUS","GFCFSECTOR","HH","PC_GFCF","A","2012",17.9542593522813,
"RUS","GFCFSECTOR","HH","PC_GFCF","A","2013",20.8828022648817,
"RUS","GFCFSECTOR","HH","PC_GFCF","A","2014",21.3946793036535,
"RUS","GFCFSECTOR","HH","PC_GFCF","A","2015",19.9684553422879,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2000",67.6418794524934,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2001",66.9559243591134,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2002",65.0784016186141,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2003",62.2548873746541,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2004",62.7037135987176,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2005",64.050796170445,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2006",62.8464455898084,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2007",64.0807365756401,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2008",64.3718569566027,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2009",61.9745369777391,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2010",61.5173034606921,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2011",66.1153900675708,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2012",62.9920379316515,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2013",60.6433838424763,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2014",60.8841085915988,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2015",60.6211030763153,
"NZL","GFCFSECTOR","CORP","PC_GFCF","A","2016",59.7927796665048,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2000",31.0440392181866,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2001",32.1827769789178,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2002",34.8781748857853,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2003",36.5630028316444,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2004",38.2993488439239,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2005",38.9384830039786,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2006",37.139133738013,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2007",33.2047834686944,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2008",29.267511725364,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2009",27.4430078496794,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2010",26.0939554532825,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2011",25.3234464504157,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2012",26.2062236386241,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2013",27.9766595720345,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2014",28.2529611568423,
