"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","UNEMP","TOT","PC_LF","M","1990-03",6.183625,
"AUS","UNEMP","TOT","PC_LF","M","1990-04",6.280397,
"AUS","UNEMP","TOT","PC_LF","M","1990-05",6.505319,
"AUS","UNEMP","TOT","PC_LF","M","1990-06",6.610586,
"AUS","UNEMP","TOT","PC_LF","M","1990-07",7.088516,
"AUS","UNEMP","TOT","PC_LF","M","1990-08",7.212669,
"AUS","UNEMP","TOT","PC_LF","M","1990-09",7.375276,
"AUS","UNEMP","TOT","PC_LF","M","1990-10",7.637765,
"AUS","UNEMP","TOT","PC_LF","M","1990-11",7.9467,
"AUS","UNEMP","TOT","PC_LF","M","1990-12",8.019522,
"AUS","UNEMP","TOT","PC_LF","M","1991-01",8.396748,
"AUS","UNEMP","TOT","PC_LF","M","1991-02",8.617528,
"AUS","UNEMP","TOT","PC_LF","M","1991-03",9.181495,
"AUS","UNEMP","TOT","PC_LF","M","1991-04",9.862487,
"AUS","UNEMP","TOT","PC_LF","M","1991-05",9.503978,
"AUS","UNEMP","TOT","PC_LF","M","1991-06",9.536111,
"AUS","UNEMP","TOT","PC_LF","M","1991-07",9.692405,
"AUS","UNEMP","TOT","PC_LF","M","1991-08",9.78861,
"AUS","UNEMP","TOT","PC_LF","M","1991-09",10.03401,
"AUS","UNEMP","TOT","PC_LF","M","1991-10",9.98795,
"AUS","UNEMP","TOT","PC_LF","M","1991-11",10.19874,
"AUS","UNEMP","TOT","PC_LF","M","1991-12",10.47408,
"AUS","UNEMP","TOT","PC_LF","M","1992-01",10.34686,
"AUS","UNEMP","TOT","PC_LF","M","1992-02",10.40589,
"AUS","UNEMP","TOT","PC_LF","M","1992-03",10.49596,
"AUS","UNEMP","TOT","PC_LF","M","1992-04",10.47209,
"AUS","UNEMP","TOT","PC_LF","M","1992-05",10.62015,
"AUS","UNEMP","TOT","PC_LF","M","1992-06",10.81356,
"AUS","UNEMP","TOT","PC_LF","M","1992-07",11.12698,
"AUS","UNEMP","TOT","PC_LF","M","1992-08",10.72385,
"AUS","UNEMP","TOT","PC_LF","M","1992-09",10.61797,
"AUS","UNEMP","TOT","PC_LF","M","1992-10",11.09203,
"AUS","UNEMP","TOT","PC_LF","M","1992-11",11.13707,
"AUS","UNEMP","TOT","PC_LF","M","1992-12",11.21777,
"AUS","UNEMP","TOT","PC_LF","M","1993-01",10.83419,
"AUS","UNEMP","TOT","PC_LF","M","1993-02",11.0152,
"AUS","UNEMP","TOT","PC_LF","M","1993-03",10.85788,
"AUS","UNEMP","TOT","PC_LF","M","1993-04",10.76724,
"AUS","UNEMP","TOT","PC_LF","M","1993-05",10.78736,
"AUS","UNEMP","TOT","PC_LF","M","1993-06",10.99556,
"AUS","UNEMP","TOT","PC_LF","M","1993-07",10.93651,
"AUS","UNEMP","TOT","PC_LF","M","1993-08",10.98454,
"AUS","UNEMP","TOT","PC_LF","M","1993-09",10.74308,
"AUS","UNEMP","TOT","PC_LF","M","1993-10",10.9581,
"AUS","UNEMP","TOT","PC_LF","M","1993-11",10.94965,
"AUS","UNEMP","TOT","PC_LF","M","1993-12",10.75671,
"AUS","UNEMP","TOT","PC_LF","M","1994-01",10.56947,
"AUS","UNEMP","TOT","PC_LF","M","1994-02",10.39961,
"AUS","UNEMP","TOT","PC_LF","M","1994-03",10.35371,
"AUS","UNEMP","TOT","PC_LF","M","1994-04",10.0628,
"AUS","UNEMP","TOT","PC_LF","M","1994-05",9.767332,
"AUS","UNEMP","TOT","PC_LF","M","1994-06",9.822086,
"AUS","UNEMP","TOT","PC_LF","M","1994-07",9.628174,
"AUS","UNEMP","TOT","PC_LF","M","1994-08",9.445412,
"AUS","UNEMP","TOT","PC_LF","M","1994-09",9.353292,
"AUS","UNEMP","TOT","PC_LF","M","1994-10",9.093083,
"AUS","UNEMP","TOT","PC_LF","M","1994-11",9.143259,
"AUS","UNEMP","TOT","PC_LF","M","1994-12",8.935569,
"AUS","UNEMP","TOT","PC_LF","M","1995-01",8.857965,
"AUS","UNEMP","TOT","PC_LF","M","1995-02",8.823882,
"AUS","UNEMP","TOT","PC_LF","M","1995-03",8.61711,
"AUS","UNEMP","TOT","PC_LF","M","1995-04",8.26726,
"AUS","UNEMP","TOT","PC_LF","M","1995-05",8.474893,
"AUS","UNEMP","TOT","PC_LF","M","1995-06",8.354912,
"AUS","UNEMP","TOT","PC_LF","M","1995-07",8.425032,
"AUS","UNEMP","TOT","PC_LF","M","1995-08",8.320402,
"AUS","UNEMP","TOT","PC_LF","M","1995-09",8.362074,
"AUS","UNEMP","TOT","PC_LF","M","1995-10",8.575465,
"AUS","UNEMP","TOT","PC_LF","M","1995-11",8.452105,
"AUS","UNEMP","TOT","PC_LF","M","1995-12",8.144382,
"AUS","UNEMP","TOT","PC_LF","M","1996-01",8.455296,
"AUS","UNEMP","TOT","PC_LF","M","1996-02",8.327132,
"AUS","UNEMP","TOT","PC_LF","M","1996-03",8.42125,
"AUS","UNEMP","TOT","PC_LF","M","1996-04",8.578807,
"AUS","UNEMP","TOT","PC_LF","M","1996-05",8.414591,
"AUS","UNEMP","TOT","PC_LF","M","1996-06",8.255873,
"AUS","UNEMP","TOT","PC_LF","M","1996-07",8.567225,
"AUS","UNEMP","TOT","PC_LF","M","1996-08",8.719728,
"AUS","UNEMP","TOT","PC_LF","M","1996-09",8.575644,
"AUS","UNEMP","TOT","PC_LF","M","1996-10",8.759747,
"AUS","UNEMP","TOT","PC_LF","M","1996-11",8.47051,
"AUS","UNEMP","TOT","PC_LF","M","1996-12",8.631024,
"AUS","UNEMP","TOT","PC_LF","M","1997-01",8.565996,
"AUS","UNEMP","TOT","PC_LF","M","1997-02",8.70303,
"AUS","UNEMP","TOT","PC_LF","M","1997-03",8.592562,
"AUS","UNEMP","TOT","PC_LF","M","1997-04",8.56842,
"AUS","UNEMP","TOT","PC_LF","M","1997-05",8.547781,
"AUS","UNEMP","TOT","PC_LF","M","1997-06",8.332116,
"AUS","UNEMP","TOT","PC_LF","M","1997-07",8.589225,
"AUS","UNEMP","TOT","PC_LF","M","1997-08",8.465326,
"AUS","UNEMP","TOT","PC_LF","M","1997-09",8.06749,
"AUS","UNEMP","TOT","PC_LF","M","1997-10",8.033349,
"AUS","UNEMP","TOT","PC_LF","M","1997-11",7.986658,
"AUS","UNEMP","TOT","PC_LF","M","1997-12",7.910774,
"AUS","UNEMP","TOT","PC_LF","M","1998-01",7.865165,
"AUS","UNEMP","TOT","PC_LF","M","1998-02",7.77277,
"AUS","UNEMP","TOT","PC_LF","M","1998-03",7.883738,
"AUS","UNEMP","TOT","PC_LF","M","1998-04",7.603846,
"AUS","UNEMP","TOT","PC_LF","M","1998-05",7.765187,
"AUS","UNEMP","TOT","PC_LF","M","1998-06",7.833077,
"AUS","UNEMP","TOT","PC_LF","M","1998-07",7.97468,
"AUS","UNEMP","TOT","PC_LF","M","1998-08",7.755606,
"AUS","UNEMP","TOT","PC_LF","M","1998-09",7.633544,
"AUS","UNEMP","TOT","PC_LF","M","1998-10",7.313767,
"AUS","UNEMP","TOT","PC_LF","M","1998-11",7.627616,
"AUS","UNEMP","TOT","PC_LF","M","1998-12",7.183859,
"AUS","UNEMP","TOT","PC_LF","M","1999-01",7.119248,
"AUS","UNEMP","TOT","PC_LF","M","1999-02",7.115355,
"AUS","UNEMP","TOT","PC_LF","M","1999-03",7.013012,
"AUS","UNEMP","TOT","PC_LF","M","1999-04",6.979681,
"AUS","UNEMP","TOT","PC_LF","M","1999-05",7.025378,
"AUS","UNEMP","TOT","PC_LF","M","1999-06",6.653944,
"AUS","UNEMP","TOT","PC_LF","M","1999-07",6.675368,
"AUS","UNEMP","TOT","PC_LF","M","1999-08",6.906101,
"AUS","UNEMP","TOT","PC_LF","M","1999-09",7.041384,
"AUS","UNEMP","TOT","PC_LF","M","1999-10",6.776484,
"AUS","UNEMP","TOT","PC_LF","M","1999-11",6.439687,
"AUS","UNEMP","TOT","PC_LF","M","1999-12",6.684693,
"AUS","UNEMP","TOT","PC_LF","M","2000-01",6.768335,
"AUS","UNEMP","TOT","PC_LF","M","2000-02",6.619432,
"AUS","UNEMP","TOT","PC_LF","M","2000-03",6.56549,
"AUS","UNEMP","TOT","PC_LF","M","2000-04",6.376722,
"AUS","UNEMP","TOT","PC_LF","M","2000-05",6.414878,
"AUS","UNEMP","TOT","PC_LF","M","2000-06",6.115499,
"AUS","UNEMP","TOT","PC_LF","M","2000-07",5.954269,
"AUS","UNEMP","TOT","PC_LF","M","2000-08",6.051487,
"AUS","UNEMP","TOT","PC_LF","M","2000-09",5.963103,
"AUS","UNEMP","TOT","PC_LF","M","2000-10",6.0098,
"AUS","UNEMP","TOT","PC_LF","M","2000-11",6.261277,
"AUS","UNEMP","TOT","PC_LF","M","2000-12",6.244118,
"AUS","UNEMP","TOT","PC_LF","M","2001-01",6.140735,
"AUS","UNEMP","TOT","PC_LF","M","2001-02",6.502117,
"AUS","UNEMP","TOT","PC_LF","M","2001-03",6.459081,
"AUS","UNEMP","TOT","PC_LF","M","2001-04",6.782871,
"AUS","UNEMP","TOT","PC_LF","M","2001-05",6.893569,
"AUS","UNEMP","TOT","PC_LF","M","2001-06",6.93329,
"AUS","UNEMP","TOT","PC_LF","M","2001-07",6.880184,
"AUS","UNEMP","TOT","PC_LF","M","2001-08",6.881043,
"AUS","UNEMP","TOT","PC_LF","M","2001-09",6.841786,
"AUS","UNEMP","TOT","PC_LF","M","2001-10",7.193631,
"AUS","UNEMP","TOT","PC_LF","M","2001-11",6.884137,
"AUS","UNEMP","TOT","PC_LF","M","2001-12",6.861638,
"AUS","UNEMP","TOT","PC_LF","M","2002-01",6.913215,
"AUS","UNEMP","TOT","PC_LF","M","2002-02",6.536794,
"AUS","UNEMP","TOT","PC_LF","M","2002-03",6.430816,
"AUS","UNEMP","TOT","PC_LF","M","2002-04",6.346437,
"AUS","UNEMP","TOT","PC_LF","M","2002-05",6.373162,
"AUS","UNEMP","TOT","PC_LF","M","2002-06",6.496201,
"AUS","UNEMP","TOT","PC_LF","M","2002-07",6.180003,
"AUS","UNEMP","TOT","PC_LF","M","2002-08",6.348849,
"AUS","UNEMP","TOT","PC_LF","M","2002-09",6.311934,
"AUS","UNEMP","TOT","PC_LF","M","2002-10",6.128483,
"AUS","UNEMP","TOT","PC_LF","M","2002-11",6.161852,
"AUS","UNEMP","TOT","PC_LF","M","2002-12",6.182458,
"AUS","UNEMP","TOT","PC_LF","M","2003-01",6.081146,
"AUS","UNEMP","TOT","PC_LF","M","2003-02",5.955443,
"AUS","UNEMP","TOT","PC_LF","M","2003-03",6.13174,
"AUS","UNEMP","TOT","PC_LF","M","2003-04",6.03079,
"AUS","UNEMP","TOT","PC_LF","M","2003-05",6.069698,
"AUS","UNEMP","TOT","PC_LF","M","2003-06",6.055195,
"AUS","UNEMP","TOT","PC_LF","M","2003-07",6.128329,
"AUS","UNEMP","TOT","PC_LF","M","2003-08",5.817341,
"AUS","UNEMP","TOT","PC_LF","M","2003-09",5.775049,
"AUS","UNEMP","TOT","PC_LF","M","2003-10",5.783641,
"AUS","UNEMP","TOT","PC_LF","M","2003-11",5.660891,
"AUS","UNEMP","TOT","PC_LF","M","2003-12",5.681587,
"AUS","UNEMP","TOT","PC_LF","M","2004-01",5.531092,
"AUS","UNEMP","TOT","PC_LF","M","2004-02",5.643664,
"AUS","UNEMP","TOT","PC_LF","M","2004-03",5.438088,
"AUS","UNEMP","TOT","PC_LF","M","2004-04",5.508477,
"AUS","UNEMP","TOT","PC_LF","M","2004-05",5.337278,
"AUS","UNEMP","TOT","PC_LF","M","2004-06",5.4638,
"AUS","UNEMP","TOT","PC_LF","M","2004-07",5.55076,
"AUS","UNEMP","TOT","PC_LF","M","2004-08",5.51616,
"AUS","UNEMP","TOT","PC_LF","M","2004-09",5.369982,
"AUS","UNEMP","TOT","PC_LF","M","2004-10",5.122988,
"AUS","UNEMP","TOT","PC_LF","M","2004-11",5.161963,
"AUS","UNEMP","TOT","PC_LF","M","2004-12",5.068883,
"AUS","UNEMP","TOT","PC_LF","M","2005-01",5.074201,
"AUS","UNEMP","TOT","PC_LF","M","2005-02",5.0852,
"AUS","UNEMP","TOT","PC_LF","M","2005-03",5.163574,
"AUS","UNEMP","TOT","PC_LF","M","2005-04",5.123368,
"AUS","UNEMP","TOT","PC_LF","M","2005-05",5.100286,
"AUS","UNEMP","TOT","PC_LF","M","2005-06",4.950506,
"AUS","UNEMP","TOT","PC_LF","M","2005-07",4.972021,
"AUS","UNEMP","TOT","PC_LF","M","2005-08",4.900351,
"AUS","UNEMP","TOT","PC_LF","M","2005-09",5.001439,
"AUS","UNEMP","TOT","PC_LF","M","2005-10",5.015771,
"AUS","UNEMP","TOT","PC_LF","M","2005-11",4.937206,
"AUS","UNEMP","TOT","PC_LF","M","2005-12",5.070378,
"AUS","UNEMP","TOT","PC_LF","M","2006-01",5.163423,
"AUS","UNEMP","TOT","PC_LF","M","2006-02",5.105381,
"AUS","UNEMP","TOT","PC_LF","M","2006-03",4.867895,
"AUS","UNEMP","TOT","PC_LF","M","2006-04",4.967443,
"AUS","UNEMP","TOT","PC_LF","M","2006-05",4.799017,
"AUS","UNEMP","TOT","PC_LF","M","2006-06",4.808717,
"AUS","UNEMP","TOT","PC_LF","M","2006-07",4.656317,
"AUS","UNEMP","TOT","PC_LF","M","2006-08",4.710818,
"AUS","UNEMP","TOT","PC_LF","M","2006-09",4.664892,
"AUS","UNEMP","TOT","PC_LF","M","2006-10",4.4632,
"AUS","UNEMP","TOT","PC_LF","M","2006-11",4.515547,
"AUS","UNEMP","TOT","PC_LF","M","2006-12",4.568592,
"AUS","UNEMP","TOT","PC_LF","M","2007-01",4.555101,
"AUS","UNEMP","TOT","PC_LF","M","2007-02",4.636944,
"AUS","UNEMP","TOT","PC_LF","M","2007-03",4.460581,
"AUS","UNEMP","TOT","PC_LF","M","2007-04",4.38764,
"AUS","UNEMP","TOT","PC_LF","M","2007-05",4.265388,
"AUS","UNEMP","TOT","PC_LF","M","2007-06",4.325016,
"AUS","UNEMP","TOT","PC_LF","M","2007-07",4.252674,
"AUS","UNEMP","TOT","PC_LF","M","2007-08",4.295891,
"AUS","UNEMP","TOT","PC_LF","M","2007-09",4.212254,
"AUS","UNEMP","TOT","PC_LF","M","2007-10",4.326359,
"AUS","UNEMP","TOT","PC_LF","M","2007-11",4.427234,
"AUS","UNEMP","TOT","PC_LF","M","2007-12",4.30913,
"AUS","UNEMP","TOT","PC_LF","M","2008-01",4.220469,
"AUS","UNEMP","TOT","PC_LF","M","2008-02",3.982446,
"AUS","UNEMP","TOT","PC_LF","M","2008-03",4.058142,
"AUS","UNEMP","TOT","PC_LF","M","2008-04",4.267412,
"AUS","UNEMP","TOT","PC_LF","M","2008-05",4.266927,
"AUS","UNEMP","TOT","PC_LF","M","2008-06",4.244905,
"AUS","UNEMP","TOT","PC_LF","M","2008-07",4.24963,
"AUS","UNEMP","TOT","PC_LF","M","2008-08",4.010987,
"AUS","UNEMP","TOT","PC_LF","M","2008-09",4.288105,
"AUS","UNEMP","TOT","PC_LF","M","2008-10",4.290422,
"AUS","UNEMP","TOT","PC_LF","M","2008-11",4.463412,
"AUS","UNEMP","TOT","PC_LF","M","2008-12",4.570939,
"AUS","UNEMP","TOT","PC_LF","M","2009-01",4.90772,
"AUS","UNEMP","TOT","PC_LF","M","2009-02",5.308814,
"AUS","UNEMP","TOT","PC_LF","M","2009-03",5.712934,
"AUS","UNEMP","TOT","PC_LF","M","2009-04",5.515763,
"AUS","UNEMP","TOT","PC_LF","M","2009-05",5.812574,
"AUS","UNEMP","TOT","PC_LF","M","2009-06",5.863215,
"AUS","UNEMP","TOT","PC_LF","M","2009-07",5.671275,
"AUS","UNEMP","TOT","PC_LF","M","2009-08",5.70463,
"AUS","UNEMP","TOT","PC_LF","M","2009-09",5.660844,
"AUS","UNEMP","TOT","PC_LF","M","2009-10",5.624203,
"AUS","UNEMP","TOT","PC_LF","M","2009-11",5.55912,
"AUS","UNEMP","TOT","PC_LF","M","2009-12",5.491738,
"AUS","UNEMP","TOT","PC_LF","M","2010-01",5.266315,
"AUS","UNEMP","TOT","PC_LF","M","2010-02",5.308415,
"AUS","UNEMP","TOT","PC_LF","M","2010-03",5.423654,
"AUS","UNEMP","TOT","PC_LF","M","2010-04",5.500225,
"AUS","UNEMP","TOT","PC_LF","M","2010-05",5.229848,
"AUS","UNEMP","TOT","PC_LF","M","2010-06",5.145942,
"AUS","UNEMP","TOT","PC_LF","M","2010-07",5.285924,
"AUS","UNEMP","TOT","PC_LF","M","2010-08",5.020896,
"AUS","UNEMP","TOT","PC_LF","M","2010-09",5.054146,
"AUS","UNEMP","TOT","PC_LF","M","2010-10",5.286485,
"AUS","UNEMP","TOT","PC_LF","M","2010-11",5.109468,
"AUS","UNEMP","TOT","PC_LF","M","2010-12",4.876925,
"AUS","UNEMP","TOT","PC_LF","M","2011-01",5.003431,
"AUS","UNEMP","TOT","PC_LF","M","2011-02",4.986476,
"AUS","UNEMP","TOT","PC_LF","M","2011-03",4.926028,
"AUS","UNEMP","TOT","PC_LF","M","2011-04",4.960047,
"AUS","UNEMP","TOT","PC_LF","M","2011-05",5.013554,
"AUS","UNEMP","TOT","PC_LF","M","2011-06",4.918161,
"AUS","UNEMP","TOT","PC_LF","M","2011-07",5.088731,
"AUS","UNEMP","TOT","PC_LF","M","2011-08",5.255208,
"AUS","UNEMP","TOT","PC_LF","M","2011-09",5.222764,
"AUS","UNEMP","TOT","PC_LF","M","2011-10",5.190244,
"AUS","UNEMP","TOT","PC_LF","M","2011-11",5.231024,
"AUS","UNEMP","TOT","PC_LF","M","2011-12",5.196159,
"AUS","UNEMP","TOT","PC_LF","M","2012-01",5.046414,
"AUS","UNEMP","TOT","PC_LF","M","2012-02",5.214526,
"AUS","UNEMP","TOT","PC_LF","M","2012-03",5.180523,
"AUS","UNEMP","TOT","PC_LF","M","2012-04",4.993598,
"AUS","UNEMP","TOT","PC_LF","M","2012-05",5.201147,
"AUS","UNEMP","TOT","PC_LF","M","2012-06",5.164883,
"AUS","UNEMP","TOT","PC_LF","M","2012-07",5.175472,
"AUS","UNEMP","TOT","PC_LF","M","2012-08",5.142414,
"AUS","UNEMP","TOT","PC_LF","M","2012-09",5.490568,
"AUS","UNEMP","TOT","PC_LF","M","2012-10",5.415263,
"AUS","UNEMP","TOT","PC_LF","M","2012-11",5.257021,
"AUS","UNEMP","TOT","PC_LF","M","2012-12",5.431419,
"AUS","UNEMP","TOT","PC_LF","M","2013-01",5.386976,
"AUS","UNEMP","TOT","PC_LF","M","2013-02",5.427956,
"AUS","UNEMP","TOT","PC_LF","M","2013-03",5.633973,
"AUS","UNEMP","TOT","PC_LF","M","2013-04",5.585755,
"AUS","UNEMP","TOT","PC_LF","M","2013-05",5.610793,
"AUS","UNEMP","TOT","PC_LF","M","2013-06",5.697714,
"AUS","UNEMP","TOT","PC_LF","M","2013-07",5.624416,
"AUS","UNEMP","TOT","PC_LF","M","2013-08",5.820548,
"AUS","UNEMP","TOT","PC_LF","M","2013-09",5.708267,
"AUS","UNEMP","TOT","PC_LF","M","2013-10",5.831666,
"AUS","UNEMP","TOT","PC_LF","M","2013-11",5.797489,
"AUS","UNEMP","TOT","PC_LF","M","2013-12",5.898884,
"AUS","UNEMP","TOT","PC_LF","M","2014-01",5.93427,
"AUS","UNEMP","TOT","PC_LF","M","2014-02",5.908953,
"AUS","UNEMP","TOT","PC_LF","M","2014-03",5.865441,
"AUS","UNEMP","TOT","PC_LF","M","2014-04",5.801573,
"AUS","UNEMP","TOT","PC_LF","M","2014-05",5.92974,
"AUS","UNEMP","TOT","PC_LF","M","2014-06",6.0495,
"AUS","UNEMP","TOT","PC_LF","M","2014-07",6.167909,
"AUS","UNEMP","TOT","PC_LF","M","2014-08",6.089031,
"AUS","UNEMP","TOT","PC_LF","M","2014-09",6.225752,
"AUS","UNEMP","TOT","PC_LF","M","2014-10",6.37807,
"AUS","UNEMP","TOT","PC_LF","M","2014-11",6.298181,
"AUS","UNEMP","TOT","PC_LF","M","2014-12",6.09963,
"AUS","UNEMP","TOT","PC_LF","M","2015-01",6.339718,
"AUS","UNEMP","TOT","PC_LF","M","2015-02",6.117721,
"AUS","UNEMP","TOT","PC_LF","M","2015-03",6.087949,
"AUS","UNEMP","TOT","PC_LF","M","2015-04",6.109247,
"AUS","UNEMP","TOT","PC_LF","M","2015-05",5.930156,
"AUS","UNEMP","TOT","PC_LF","M","2015-06",6.008642,
"AUS","UNEMP","TOT","PC_LF","M","2015-07",6.264991,
"AUS","UNEMP","TOT","PC_LF","M","2015-08",6.089733,
"AUS","UNEMP","TOT","PC_LF","M","2015-09",6.165029,
"AUS","UNEMP","TOT","PC_LF","M","2015-10",5.940096,
"AUS","UNEMP","TOT","PC_LF","M","2015-11",5.851375,
"AUS","UNEMP","TOT","PC_LF","M","2015-12",5.733421,
"AUS","UNEMP","TOT","PC_LF","M","2016-01",6.025673,
"AUS","UNEMP","TOT","PC_LF","M","2016-02",5.669614,
"AUS","UNEMP","TOT","PC_LF","M","2016-03",5.63868,
"AUS","UNEMP","TOT","PC_LF","M","2016-04",5.643011,
"AUS","UNEMP","TOT","PC_LF","M","2016-05",5.719095,
"AUS","UNEMP","TOT","PC_LF","M","2016-06",5.694351,
"AUS","UNEMP","TOT","PC_LF","M","2016-07",5.681098,
"AUS","UNEMP","TOT","PC_LF","M","2016-08",5.609317,
"AUS","UNEMP","TOT","PC_LF","M","2016-09",5.652287,
"AUS","UNEMP","TOT","PC_LF","M","2016-10",5.609556,
"AUS","UNEMP","TOT","PC_LF","M","2016-11",5.757601,
"AUS","UNEMP","TOT","PC_LF","M","2016-12",5.814843,
"AUS","UNEMP","TOT","PC_LF","M","2017-01",5.688039,
"AUS","UNEMP","TOT","PC_LF","M","2017-02",5.8336,
"AUS","UNEMP","TOT","PC_LF","M","2017-03",5.839751,
"AUS","UNEMP","TOT","PC_LF","M","2017-04",5.616408,
"AUS","UNEMP","TOT","PC_LF","M","2017-05",5.541017,
"AUS","UNEMP","TOT","PC_LF","M","2017-06",5.597512,
"AUS","UNEMP","TOT","PC_LF","M","2017-07",5.575014,
"AUS","UNEMP","TOT","PC_LF","M","2017-08",5.512642,
"AUS","UNEMP","TOT","PC_LF","M","2017-09",5.457498,
"AUS","UNEMP","TOT","PC_LF","M","2017-10",5.393337,
"AUS","UNEMP","TOT","PC_LF","M","2017-11",5.410259,
"AUS","UNEMP","TOT","PC_LF","M","2017-12",5.586894,
"AUS","UNEMP","TOT","PC_LF","M","2018-01",5.513629,
"AUS","UNEMP","TOT","PC_LF","M","2018-02",5.552362,
"AUS","UNEMP","TOT","PC_LF","M","2018-03",5.501846,
"AUS","UNEMP","TOT","PC_LF","M","2018-04",5.538422,
"AUS","UNEMP","TOT","PC_LF","M","2018-05",5.393865,
"AUS","UNEMP","TOT","PC_LF","M","2018-06",5.319104,
"AUS","UNEMP","TOT","PC_LF","M","2018-07",5.268663,
"AUS","UNEMP","TOT","PC_LF","M","2018-08",5.266114,
"AUS","UNEMP","TOT","PC_LF","M","2018-09",5.028972,
"AUS","UNEMP","TOT","PC_LF","M","2018-10",5.027938,
"AUS","UNEMP","TOT","PC_LF","M","2018-11",5.096632,
"AUS","UNEMP","TOT","PC_LF","M","2018-12",4.981609,
"AUS","UNEMP","TOT","PC_LF","M","2019-01",5.051299,
"AUS","UNEMP","TOT","PC_LF","M","2019-02",4.947726,
"AUS","UNEMP","TOT","PC_LF","M","2019-03",5.073102,
"AUS","UNEMP","TOT","PC_LF","M","2019-04",5.220191,
"AUS","UNEMP","TOT","PC_LF","M","2019-05",5.204755,
"AUS","UNEMP","TOT","PC_LF","M","2019-06",5.248368,
"AUS","UNEMP","TOT","PC_LF","M","2019-07",5.238344,
"AUS","UNEMP","TOT","PC_LF","M","2019-08",5.253583,
"CAN","UNEMP","TOT","PC_LF","M","1990-03",7.3,
"CAN","UNEMP","TOT","PC_LF","M","1990-04",7.6,
"CAN","UNEMP","TOT","PC_LF","M","1990-05",7.8,
"CAN","UNEMP","TOT","PC_LF","M","1990-06",7.6,
"CAN","UNEMP","TOT","PC_LF","M","1990-07",7.9,
"CAN","UNEMP","TOT","PC_LF","M","1990-08",8.1,
"CAN","UNEMP","TOT","PC_LF","M","1990-09",8.5,
"CAN","UNEMP","TOT","PC_LF","M","1990-10",8.8,
"CAN","UNEMP","TOT","PC_LF","M","1990-11",9.1,
"CAN","UNEMP","TOT","PC_LF","M","1990-12",9.5,
"CAN","UNEMP","TOT","PC_LF","M","1991-01",9.8,
"CAN","UNEMP","TOT","PC_LF","M","1991-02",10.2,
"CAN","UNEMP","TOT","PC_LF","M","1991-03",10.5,
"CAN","UNEMP","TOT","PC_LF","M","1991-04",10.3,
"CAN","UNEMP","TOT","PC_LF","M","1991-05",10.2,
"CAN","UNEMP","TOT","PC_LF","M","1991-06",10.5,
"CAN","UNEMP","TOT","PC_LF","M","1991-07",10.5,
"CAN","UNEMP","TOT","PC_LF","M","1991-08",10.5,
"CAN","UNEMP","TOT","PC_LF","M","1991-09",10.3,
"CAN","UNEMP","TOT","PC_LF","M","1991-10",10.3,
"CAN","UNEMP","TOT","PC_LF","M","1991-11",10.4,
"CAN","UNEMP","TOT","PC_LF","M","1991-12",10.3,
"CAN","UNEMP","TOT","PC_LF","M","1992-01",10.4,
"CAN","UNEMP","TOT","PC_LF","M","1992-02",10.5,
"CAN","UNEMP","TOT","PC_LF","M","1992-03",10.9,
"CAN","UNEMP","TOT","PC_LF","M","1992-04",10.7,
"CAN","UNEMP","TOT","PC_LF","M","1992-05",10.9,
"CAN","UNEMP","TOT","PC_LF","M","1992-06",11.4,
"CAN","UNEMP","TOT","PC_LF","M","1992-07",11.3,
"CAN","UNEMP","TOT","PC_LF","M","1992-08",11.7,
"CAN","UNEMP","TOT","PC_LF","M","1992-09",11.6,
"CAN","UNEMP","TOT","PC_LF","M","1992-10",11.4,
"CAN","UNEMP","TOT","PC_LF","M","1992-11",12.1,
"CAN","UNEMP","TOT","PC_LF","M","1992-12",11.7,
"CAN","UNEMP","TOT","PC_LF","M","1993-01",11.2,
"CAN","UNEMP","TOT","PC_LF","M","1993-02",11,
"CAN","UNEMP","TOT","PC_LF","M","1993-03",11.2,
"CAN","UNEMP","TOT","PC_LF","M","1993-04",11.6,
"CAN","UNEMP","TOT","PC_LF","M","1993-05",11.6,
"CAN","UNEMP","TOT","PC_LF","M","1993-06",11.7,
"CAN","UNEMP","TOT","PC_LF","M","1993-07",11.6,
"CAN","UNEMP","TOT","PC_LF","M","1993-08",11.2,
"CAN","UNEMP","TOT","PC_LF","M","1993-09",11.5,
"CAN","UNEMP","TOT","PC_LF","M","1993-10",11.3,
"CAN","UNEMP","TOT","PC_LF","M","1993-11",11.2,
"CAN","UNEMP","TOT","PC_LF","M","1993-12",11.4,
"CAN","UNEMP","TOT","PC_LF","M","1994-01",11.4,
"CAN","UNEMP","TOT","PC_LF","M","1994-02",11.1,
"CAN","UNEMP","TOT","PC_LF","M","1994-03",10.6,
"CAN","UNEMP","TOT","PC_LF","M","1994-04",10.9,
"CAN","UNEMP","TOT","PC_LF","M","1994-05",10.7,
"CAN","UNEMP","TOT","PC_LF","M","1994-06",10.3,
"CAN","UNEMP","TOT","PC_LF","M","1994-07",10.1,
"CAN","UNEMP","TOT","PC_LF","M","1994-08",10.2,
"CAN","UNEMP","TOT","PC_LF","M","1994-09",10.1,
"CAN","UNEMP","TOT","PC_LF","M","1994-10",10,
"CAN","UNEMP","TOT","PC_LF","M","1994-11",9.7,
"CAN","UNEMP","TOT","PC_LF","M","1994-12",9.6,
