"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",1.046687,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",-1.064484,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.161133,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",2.021479,
"CHE","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",2.148906,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",0.156026,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-1.130603,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-1.307607,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-0.292912,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",1.416557,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",-0.154801,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",0.952083,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",1.095089,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",0.603954,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-1.270678,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-0.647361,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",1.498191,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-0.326081,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-1.164792,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.15848,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",1.264331,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",0.336069,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",-1.321897,
"CHE","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",-0.576444,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",8.220812,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",-6.172571,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",6.700435,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",6.443466,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",8.987855,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",5.712168,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",4.858724,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",5.300473,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-0.301991,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-4.004905,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",2.576706,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",5.404026,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",2.104521,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",6.759932,
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.027709,"E"
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",3.22027,"E"
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.98427,"E"
"TUR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",3.727158,"E"
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",-2.848247,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-1.155476,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-1.518104,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-1.961066,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",-0.5942,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",1.85979,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",0.878966,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",-1.48335,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",-0.121995,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-2.088853,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",4.16727,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",3.880035,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",1.330401,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",0.324585,
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",3.72904,"E"
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",1.41494,"E"
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",0.811933,"E"
"TUR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",2.24573,"E"
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",3.045278,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",1.99419,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",2.694099,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",3.047158,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",2.162015,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",0.883431,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",1.932894,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",1.581727,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",0.116599,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-2.371176,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",2.132239,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",0.334475,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",-0.497744,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",0.211595,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.178206,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",1.658395,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",-0.595641,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",0.953666,
"GBR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",0.526961,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",0.051725,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",0.442758,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-0.614636,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-0.17205,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",-0.341206,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",1.461856,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",-0.081208,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",0.138793,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",-1.274984,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-2.609379,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-1.204058,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.465513,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",1.282359,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",1.193907,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",1.983319,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",-0.113793,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",1.559983,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.262359,
"GBR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",0.219602,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",2.796087,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",2.238337,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",2.812626,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",3.089348,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",2.563185,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",2.118801,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",1.017776,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",1.27045,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",1.018978,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",3.262862,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",2.497942,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",0.039331,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",0.347054,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",0.425391,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.53712,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",0.727885,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.144843,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",1.099102,
"USA","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",0.916398,"E"
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",0.193985,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-2.191975,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-1.979823,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-1.138318,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",0.29514,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",0.430225,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",0.856101,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",-0.361524,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",-2.068052,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-6.444879,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-0.760728,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.761527,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",1.158208,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",0.698311,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",1.152207,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",1.384126,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",0.685516,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.387743,
"USA","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",1.292503,"E"
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",4.155852,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",3.089662,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",0.886884,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",0.841234,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",4.684812,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",5.337028,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",4.120537,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",3.855318,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",2.203165,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",0.088357,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",-3.379744,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",2.193911,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",4.578101,"B"
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",2.355168,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",1.52104,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",0.817665,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",1.293003,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",0.324266,
"CHL","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",3.298833,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",-0.192883,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-0.912061,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",1.071803,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",2.095153,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",1.326044,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",-0.806073,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",1.22149,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",-0.036734,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",0.299252,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-2.605064,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",8.485655,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",2.786509,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-0.345905,"B"
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",0.557647,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",-0.862529,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",0.301738,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",-0.906437,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",-0.3824,
"CHL","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",-0.62557,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",6.121707,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",5.982976,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",4.834192,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",6.275715,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",5.786133,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",5.518702,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",7.714491,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-3.781447,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",1.994925,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",5.139512,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",-1.307097,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",4.442258,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",1.743365,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",2.448221,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",-0.558387,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",3.018056,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",2.053654,
"EST","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",5.168689,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",0.807372,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",0.813772,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",0.753711,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",3.081323,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",0.669419,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",3.954376,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",5.139027,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",0.612302,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",-1.371885,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-16.223309,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-2.56456,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",9.317493,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",0.209876,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",0.569318,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.765654,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",2.667546,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",0.258754,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",2.770057,
"EST","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",-1.500945,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",4.080042,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",0.957114,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",-1.795566,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",0.882629,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",4.647745,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",1.176139,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",3.674295,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",1.036628,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-0.14022,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-0.698059,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",2.772615,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",2.644272,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",-0.287229,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",2.115486,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",1.843291,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",0.233529,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",0.301074,
"ISR","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",0.973095,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",1.831735,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-3.153553,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",-0.404218,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-1.614926,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",-1.485716,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",1.088792,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",0.193644,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",3.041005,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",1.457741,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",0.255131,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",0.823583,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",0.563727,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",0.640171,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",0.236858,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",0.088242,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",0.330369,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",1.677159,
"ISR","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.509322,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",5.484289,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",5.112061,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",2.227332,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",7.067459,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",5.833756,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",5.191992,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",6.593516,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",5.843662,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",4.767544,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-4.513134,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",3.652397,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",2.558838,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",2.502574,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",2.107882,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",0.277544,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",-3.542224,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",-0.118024,
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",1.674221,"E"
"RUS","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",2.11809,"E"
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",4.763945,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",0.404992,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",2.934053,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",0.669095,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",1.676818,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",1.512236,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",1.796202,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",2.718412,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",0.502703,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-3.493149,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",0.776075,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",1.583543,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",0.955116,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-0.527925,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",-1.316851,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",0.523189,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",-0.289903,
"RUS","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",-0.157574,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2000",3.733669,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",3.222567,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",0.760158,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",2.960038,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",3.284251,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",6.970639,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",5.83515,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",4.254148,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",-0.408116,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",-6.4017,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",3.340944,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",3.405006,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",-0.648338,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2013",-1.079096,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2014",1.351475,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2015",0.63507,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2016",3.383934,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2017",3.839746,
"SVN","GDPCAPCONTR","LPRDTY","AGRWTH","A","2018",2.648951,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2000",0.119834,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2001",-0.392643,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2002",2.893798,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2003",-0.17714,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2004",0.983614,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2005",-2.946372,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2006",-0.519062,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2007",2.018056,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2008",3.603622,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2009",-2.478193,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2010",-2.377604,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2011",-2.855435,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2012",-2.221552,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2013",-0.188403,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2014",1.466738,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2015",1.5855,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2016",-0.369977,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2017",0.944344,
"SVN","GDPCAPCONTR","LUTILISATION","AGRWTH","A","2018",1.515742,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2001",1.759667,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2002",1.691547,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2003",2.30093,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2004",2.203417,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2005",1.574722,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2006",1.570753,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2007",1.455632,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2008",0.082309,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2009",0.362816,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2010",1.63936,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2011",1.011566,
"OECD","GDPCAPCONTR","LPRDTY","AGRWTH","A","2012",0.522477,
